individual_id,timestamp,x,y,district
109,2025-01-10T15:00:00,7.097025243277714,7.608511945551915,Northeast
109,2025-01-10T16:00:00,7.055658753616225,7.6372001960791,Northeast
109,2025-01-10T17:00:00,7.0582758340051095,7.623080783812469,Northeast
109,2025-01-10T18:00:00,7.137849818034252,7.655538536122061,Northeast
109,2025-01-10T19:00:00,7.043298469762598,7.596509459084968,Northeast
109,2025-01-10T20:00:00,0.8082476413072455,7.031744743562769,Northwest
109,2025-01-10T21:00:00,7.143352544477326,7.573020201973544,Northeast
109,2025-01-10T22:00:00,7.082631168540482,7.600104700458135,Northeast
109,2025-01-10T23:00:00,7.082651751830485,7.625371013353817,Northeast
109,2025-01-11T00:00:00,7.013328435797903,7.567870207318629,Northeast
109,2025-01-11T01:00:00,7.138875451818397,7.522925147571105,Northeast
109,2025-01-11T02:00:00,7.1124679850020485,7.585827228274473,Northeast
109,2025-01-11T03:00:00,7.095423874985661,7.575002587378703,Northeast
109,2025-01-11T04:00:00,7.092283502953534,7.518784301915606,Northeast
109,2025-01-11T05:00:00,7.0860035929680985,7.550419075849135,Northeast
109,2025-01-11T06:00:00,7.103546093177921,7.561957733119882,Northeast
109,2025-01-11T07:00:00,7.131144942617271,7.477764023797126,Northeast
109,2025-01-11T08:00:00,7.062979707619282,7.515589252341931,Northeast
109,2025-01-11T09:00:00,7.085409375628589,7.559475117494596,Northeast
109,2025-01-11T10:00:00,7.1300627279329145,7.571205548553849,Northeast
109,2025-01-11T11:00:00,7.0961893273190455,7.553159525616969,Northeast
109,2025-01-11T12:00:00,7.134674193199456,7.589897962807682,Northeast
109,2025-01-11T13:00:00,7.046880584273069,7.508324577444175,Northeast
109,2025-01-11T14:00:00,7.112316285012841,7.6072733531353425,Northeast
109,2025-01-11T15:00:00,7.102106680085312,7.607096696811615,Northeast
109,2025-01-11T16:00:00,7.138619812586664,7.65231591474492,Northeast
109,2025-01-11T17:00:00,7.08619960476965,7.517321823093227,Northeast
109,2025-01-11T18:00:00,0.06318815031233935,1.9042958380642085,Southwest
109,2025-01-11T19:00:00,7.127081919650322,7.521173230530331,Northeast
109,2025-01-11T20:00:00,7.17183076211406,7.546439331587909,Northeast
109,2025-01-11T21:00:00,7.119629921138504,7.536921995366824,Northeast
109,2025-01-11T22:00:00,7.02449593762102,7.475889425735279,Northeast
109,2025-01-11T23:00:00,7.057168938438453,7.550285321857821,Northeast
109,2025-01-12T00:00:00,7.121330830641702,7.523822821709503,Northeast
109,2025-01-12T01:00:00,7.084353420685991,7.589598916022001,Northeast
109,2025-01-12T02:00:00,6.675227120378166,6.215199871055984,Northeast
109,2025-01-12T03:00:00,7.091733567199238,7.533952636814303,Northeast
109,2025-01-12T04:00:00,7.044923750244206,7.560473940281882,Northeast
109,2025-01-12T05:00:00,7.1057548920231035,7.614443283049459,Northeast
109,2025-01-12T06:00:00,7.122522677061322,7.63817723477044,Northeast
109,2025-01-12T07:00:00,7.069371813045124,7.5713922227875505,Northeast
109,2025-01-12T08:00:00,7.174933909111463,7.6063151569767165,Northeast
109,2025-01-12T09:00:00,7.182563570001949,7.62669700975883,Northeast
109,2025-01-12T10:00:00,7.097376298630032,7.667306557465996,Northeast
109,2025-01-12T11:00:00,7.089496941682818,7.532398923147003,Northeast
109,2025-01-12T12:00:00,7.061171693243311,7.5385099788540195,Northeast
109,2025-01-12T13:00:00,7.1208525939671645,7.572439507404587,Northeast
109,2025-01-12T14:00:00,2.549277791168004,4.055638436352361,Southwest
109,2025-01-12T15:00:00,7.133029328124007,7.525627068192275,Northeast
109,2025-01-12T16:00:00,7.176664731072049,7.600316869628149,Northeast
109,2025-01-12T17:00:00,7.055087592742471,7.637000656799236,Northeast
109,2025-01-12T18:00:00,5.025617029010966,0.6853151152190619,Southeast
109,2025-01-12T19:00:00,7.120343293897565,7.53132727709041,Northeast
109,2025-01-12T20:00:00,7.096613683554387,7.574169845510429,Northeast
109,2025-01-12T21:00:00,7.115289078908861,7.581667780258148,Northeast
109,2025-01-12T22:00:00,7.1275819065439565,7.550132321629749,Northeast
109,2025-01-12T23:00:00,7.179549549476466,7.570231820410395,Northeast
110,2025-01-06T00:00:00,4.416039091944004,7.0439757858795815,Northwest
110,2025-01-06T01:00:00,4.4063261260508435,7.069658267067053,Northwest
110,2025-01-06T02:00:00,4.425104212837376,6.943689912387412,Northwest
110,2025-01-06T03:00:00,4.566576594678278,6.993187165508859,Northwest
110,2025-01-06T04:00:00,4.529380400391272,6.973724801652216,Northwest
110,2025-01-06T05:00:00,4.443413698564469,6.82877627176227,Northwest
110,2025-01-06T06:00:00,3.382833267685917,7.004533450656548,Northwest
110,2025-01-06T07:00:00,2.6248265841887943,7.041338728135455,Northwest
110,2025-01-06T08:00:00,2.5634146086313407,7.054312696683131,Northwest
110,2025-01-06T09:00:00,2.593522512094171,7.069449378279276,Northwest
110,2025-01-06T10:00:00,2.589939214367086,7.021060666794239,Northwest
110,2025-01-06T11:00:00,2.579382410349036,7.00444765759781,Northwest
110,2025-01-06T12:00:00,2.580248023630631,7.0570831959671505,Northwest
110,2025-01-06T13:00:00,2.5711629132075524,6.992790123710487,Northwest
110,2025-01-06T14:00:00,2.6327261545934917,7.034280668157512,Northwest
110,2025-01-06T15:00:00,2.6318707738540845,7.0309956938257585,Northwest
110,2025-01-06T16:00:00,2.5782800896179405,6.970078095817518,Northwest
110,2025-01-06T17:00:00,2.5559531222086718,7.004901683765769,Northwest
110,2025-01-06T18:00:00,2.5967907855291914,6.9987869766525606,Northwest
110,2025-01-06T19:00:00,2.619654678834998,7.074902568952568,Northwest
110,2025-01-06T20:00:00,2.5625583542016708,7.080879992370856,Northwest
110,2025-01-06T21:00:00,3.8574552504826736,6.948577407209945,Northwest
110,2025-01-06T22:00:00,4.441645153070786,7.0666120772638035,Northwest
110,2025-01-06T23:00:00,4.532149581453205,6.972622113741469,Northwest
110,2025-01-07T00:00:00,4.457866857368767,6.865286596600174,Northwest
110,2025-01-07T01:00:00,4.508480062687158,7.012317698530818,Northwest
110,2025-01-07T02:00:00,4.465535673145604,6.944916669063473,Northwest
110,2025-01-07T03:00:00,4.451602931878641,7.0483238777558475,Northwest
110,2025-01-07T04:00:00,4.466379726618466,7.106619584276179,Northwest
110,2025-01-07T05:00:00,4.488855936903798,6.92909750376939,Northwest
110,2025-01-07T06:00:00,3.2902160753380123,7.082269758136013,Northwest
110,2025-01-07T07:00:00,2.647292383852277,7.108458649340972,Northwest
110,2025-01-07T08:00:00,2.587855517391906,7.058527496190998,Northwest
110,2025-01-07T09:00:00,2.652367064779915,7.101800495643112,Northwest
110,2025-01-07T10:00:00,2.551929270706948,7.064611917122125,Northwest
110,2025-01-07T11:00:00,2.553428908616446,7.015736477906146,Northwest
110,2025-01-07T12:00:00,2.548878718599294,7.014969415233772,Northwest
110,2025-01-07T13:00:00,2.543162248516082,6.992529135467985,Northwest
110,2025-01-07T14:00:00,2.56496741504549,7.0519310531279205,Northwest
110,2025-01-07T15:00:00,2.602506046231935,6.97404663479672,Northwest
110,2025-01-07T16:00:00,2.7108060627601573,7.020266159216841,Northwest
110,2025-01-07T17:00:00,2.5479798004015417,7.063109311287066,Northwest
110,2025-01-07T18:00:00,2.5686447201797202,7.055431750432857,Northwest
110,2025-01-07T19:00:00,2.5893226642240625,7.098432119603544,Northwest
110,2025-01-07T20:00:00,2.6257151362291666,7.018922056839946,Northwest
110,2025-01-07T21:00:00,3.1390067684344394,6.953577897904537,Northwest
110,2025-01-07T22:00:00,4.427663360805635,6.940310803629474,Northwest
110,2025-01-07T23:00:00,4.500184022093085,7.0039930578198595,Northwest
110,2025-01-08T00:00:00,4.3336670749858195,7.061245341689371,Northwest
110,2025-01-08T01:00:00,4.48033873969077,7.032266424226863,Northwest
110,2025-01-08T02:00:00,4.43973484441726,6.90033368818968,Northwest
110,2025-01-08T03:00:00,4.382079620928418,7.0603986072269596,Northwest
110,2025-01-08T04:00:00,4.366918111918827,6.902754972790247,Northwest
110,2025-01-08T05:00:00,4.426640642020385,6.9057974868720295,Northwest
110,2025-01-08T06:00:00,3.8595093332049206,7.030490426216733,Northwest
110,2025-01-08T07:00:00,2.576584145477102,7.051357578588664,Northwest
110,2025-01-08T08:00:00,2.6724932241255277,6.982447428730711,Northwest
110,2025-01-08T09:00:00,2.64581778083804,7.072126609535375,Northwest
110,2025-01-08T10:00:00,2.5969397783585535,7.0464619646098505,Northwest
110,2025-01-08T11:00:00,2.615419200234296,7.000746047545691,Northwest
110,2025-01-08T12:00:00,2.5358588496918943,7.07606794835003,Northwest
110,2025-01-08T13:00:00,2.5513539003891936,6.996081195981349,Northwest
110,2025-01-08T14:00:00,2.580527439976637,7.051186875617568,Northwest
110,2025-01-08T15:00:00,2.581176092283843,7.010848021870203,Northwest
110,2025-01-08T16:00:00,2.6392607876503846,7.026478743817603,Northwest
110,2025-01-08T17:00:00,2.569210208616291,7.055592146512585,Northwest
110,2025-01-08T18:00:00,0.6258762203441934,2.1904825464522366,Southwest
110,2025-01-08T19:00:00,2.6508016996497257,7.003279379540155,Northwest
110,2025-01-08T20:00:00,2.56961770393993,7.025826149630511,Northwest
110,2025-01-08T21:00:00,3.1707457669540475,6.961234781804115,Northwest
110,2025-01-08T22:00:00,4.400023969319052,7.025564923188549,Northwest
110,2025-01-08T23:00:00,4.404750437958338,6.862146691261786,Northwest
110,2025-01-09T00:00:00,4.430760025336433,7.077305702031139,Northwest
110,2025-01-09T01:00:00,4.39508021828135,6.930053707661137,Northwest
110,2025-01-09T02:00:00,4.428098239816559,7.0522469892053055,Northwest
110,2025-01-09T03:00:00,4.430305871739418,6.923869639938164,Northwest
110,2025-01-09T04:00:00,4.466435847401947,6.989468679624706,Northwest
110,2025-01-09T05:00:00,4.472614631674869,6.921920333987856,Northwest
110,2025-01-09T06:00:00,3.8834511194363626,7.030721299346733,Northwest
110,2025-01-09T07:00:00,2.6334971856910045,7.037642858792048,Northwest
110,2025-01-09T08:00:00,2.643405411788388,7.051533188647159,Northwest
110,2025-01-09T09:00:00,2.58020882934239,7.06962576998098,Northwest
110,2025-01-09T10:00:00,2.56614793546363,7.101549171072069,Northwest
110,2025-01-09T11:00:00,2.6414753856554274,7.028098888884946,Northwest
110,2025-01-09T12:00:00,2.59375148675158,7.045101654732661,Northwest
110,2025-01-09T13:00:00,2.5942358466906077,7.092567128144834,Northwest
110,2025-01-09T14:00:00,2.579599771459569,6.979705606876186,Northwest
110,2025-01-09T15:00:00,2.590804288290671,7.0699088202827465,Northwest
110,2025-01-09T16:00:00,2.6417371854656597,7.044359631737484,Northwest
110,2025-01-09T17:00:00,2.575796598730525,7.0380437178742214,Northwest
110,2025-01-09T18:00:00,2.5089394055860184,7.005725175720604,Northwest
110,2025-01-09T19:00:00,2.590323864176053,7.027465168397255,Northwest
110,2025-01-09T20:00:00,2.5625912245108835,7.005158630697521,Northwest
110,2025-01-09T21:00:00,3.719984538179481,6.9412311616744455,Northwest
110,2025-01-09T22:00:00,4.525743900069747,6.921434092279462,Northwest
110,2025-01-09T23:00:00,4.411657153449108,6.99698078658399,Northwest
110,2025-01-10T00:00:00,4.445836915521642,6.906362945926922,Northwest
110,2025-01-10T01:00:00,4.537482965826906,6.935322835397876,Northwest
110,2025-01-10T02:00:00,4.436005657918216,6.996877355367363,Northwest
110,2025-01-10T03:00:00,4.556400281984899,6.954549165654481,Northwest
110,2025-01-10T04:00:00,4.402311543515443,6.999922245955876,Northwest
110,2025-01-10T05:00:00,4.552689132646506,6.981834045896662,Northwest
110,2025-01-10T06:00:00,3.3078437150629876,6.850094394296656,Northwest
110,2025-01-10T07:00:00,2.5765495425224345,6.966794742850798,Northwest
110,2025-01-10T08:00:00,2.5867500544070237,7.019287733487097,Northwest
110,2025-01-10T09:00:00,2.4956490918038736,7.046977067136347,Northwest
110,2025-01-10T10:00:00,2.6258745811972664,7.032070802828939,Northwest
110,2025-01-10T11:00:00,2.5400142613489987,7.09041640913171,Northwest
110,2025-01-10T12:00:00,2.6770366128033403,7.055814752620388,Northwest
110,2025-01-10T13:00:00,2.586984454798693,7.026163464395824,Northwest
110,2025-01-10T14:00:00,2.618483877151688,7.04340715824255,Northwest
110,2025-01-10T15:00:00,2.6185715024761507,7.0578049399423675,Northwest
110,2025-01-10T16:00:00,2.571623026641808,7.006892572148061,Northwest
110,2025-01-10T17:00:00,2.589934837924664,7.058508161271514,Northwest
110,2025-01-10T18:00:00,2.592003896658772,7.038367546457837,Northwest
110,2025-01-10T19:00:00,3.198218317013135,5.28928022855803,Northwest
110,2025-01-10T20:00:00,2.5820730780225682,7.0239971568733806,Northwest
110,2025-01-10T21:00:00,3.6332029844175393,6.881218745707706,Northwest
110,2025-01-10T22:00:00,4.429247770241414,7.026416380706567,Northwest
110,2025-01-10T23:00:00,4.31957858924401,7.045188783308901,Northwest
110,2025-01-11T00:00:00,2.5917736194683365,7.051313331994722,Northwest
110,2025-01-11T01:00:00,2.602486290771407,7.077753060099652,Northwest
110,2025-01-11T02:00:00,2.608156754041579,6.99537865919441,Northwest
110,2025-01-11T03:00:00,2.519497305094912,7.057635327046341,Northwest
110,2025-01-11T04:00:00,2.57653916382746,7.0660274375558085,Northwest
110,2025-01-11T05:00:00,2.605634908735879,7.026214984471022,Northwest
110,2025-01-11T06:00:00,2.612521783688902,7.112744615398551,Northwest
110,2025-01-11T07:00:00,2.655481190755956,7.095626190224282,Northwest
110,2025-01-11T08:00:00,2.5273941225069385,7.03022084473589,Northwest
110,2025-01-11T09:00:00,2.7156964555548893,6.999655971675518,Northwest
110,2025-01-11T10:00:00,2.4903354784925056,6.998356578269316,Northwest
110,2025-01-11T11:00:00,2.6446402670938984,6.997000253243164,Northwest
110,2025-01-11T12:00:00,2.5986026922366516,7.020390566821453,Northwest
110,2025-01-11T13:00:00,2.6578532155157837,7.041851480173257,Northwest
110,2025-01-11T14:00:00,2.618115998680138,7.056132816825018,Northwest
110,2025-01-11T15:00:00,2.6420121142713757,6.948241352439888,Northwest
110,2025-01-11T16:00:00,2.632524286694922,6.981854488168238,Northwest
110,2025-01-11T17:00:00,2.6410754723865355,7.086785316823817,Northwest
110,2025-01-11T18:00:00,2.573430756220994,7.047849825446407,Northwest
110,2025-01-11T19:00:00,9.252166897021569,4.537377740089277,Southeast
110,2025-01-11T20:00:00,2.6511678293037577,7.043020672528246,Northwest
110,2025-01-11T21:00:00,2.631014691346584,7.050915050917329,Northwest
110,2025-01-11T22:00:00,2.548350272548777,7.103841814352452,Northwest
110,2025-01-11T23:00:00,2.5897470221766077,7.023134910657435,Northwest
110,2025-01-12T00:00:00,2.547342791622448,7.021100005299755,Northwest
110,2025-01-12T01:00:00,2.631002589963735,7.025083529980227,Northwest
110,2025-01-12T02:00:00,2.6429497518099794,7.009056572820867,Northwest
110,2025-01-12T03:00:00,2.6249330577857335,7.021804320666256,Northwest
110,2025-01-12T04:00:00,2.6100659626405807,7.068582420543164,Northwest
110,2025-01-12T05:00:00,9.837851153150494,3.044767692092434,Southeast
110,2025-01-12T06:00:00,9.076471962363739,0.42167321212392683,Southeast
110,2025-01-12T07:00:00,2.612012972191377,7.018217201381572,Northwest
110,2025-01-12T08:00:00,2.580203423764798,7.057854780331754,Northwest
110,2025-01-12T09:00:00,2.5818547934606593,7.025531831134658,Northwest
110,2025-01-12T10:00:00,2.6100554523673343,7.0510585003431,Northwest
110,2025-01-12T11:00:00,2.6078182523089293,7.025324976442393,Northwest
110,2025-01-12T12:00:00,2.5862418672385683,7.086052605455232,Northwest
110,2025-01-12T13:00:00,2.6050386192071953,7.003923224555438,Northwest
110,2025-01-12T14:00:00,2.5634777081040636,7.040295533858794,Northwest
110,2025-01-12T15:00:00,2.5750959010898464,7.074919164320669,Northwest
110,2025-01-12T16:00:00,6.300028759883931,2.1466474840031036,Southeast
110,2025-01-12T17:00:00,2.5985401435596907,7.038033128185066,Northwest
110,2025-01-12T18:00:00,2.5779860677952473,7.083506534917366,Northwest
110,2025-01-12T19:00:00,2.5799095180333405,6.993058994362137,Northwest
110,2025-01-12T20:00:00,2.617348996428019,7.063320631035189,Northwest
110,2025-01-12T21:00:00,2.6209566164025677,7.01707220804575,Northwest
110,2025-01-12T22:00:00,2.5812588488603336,7.1059617429937045,Northwest
110,2025-01-12T23:00:00,2.6181318659782025,7.07599686294397,Northwest
111,2025-01-06T00:00:00,5.713267364246708,4.816687269637226,Southeast
111,2025-01-06T01:00:00,5.767358951377597,4.770447402491516,Southeast
111,2025-01-06T02:00:00,5.761425169677387,4.8595627653178335,Southeast
111,2025-01-06T03:00:00,5.730842691085941,4.738853609550018,Southeast
111,2025-01-06T04:00:00,5.753774546315097,4.781486253455686,Southeast
111,2025-01-06T05:00:00,5.7541141979477155,4.774062172276497,Southeast
111,2025-01-06T06:00:00,5.749309657751642,4.8568371681210625,Southeast
111,2025-01-06T07:00:00,5.745758769859719,4.741782103377661,Southeast
111,2025-01-06T08:00:00,2.3948699760304195,7.993393583911461,Northwest
111,2025-01-06T09:00:00,1.0463697890452224,9.268660872575474,Northwest
111,2025-01-06T10:00:00,0.9833078860374342,9.243443058517265,Northwest
111,2025-01-06T11:00:00,1.0073779173239394,9.303271196236992,Northwest
111,2025-01-06T12:00:00,0.9847236195536734,9.332268476417658,Northwest
111,2025-01-06T13:00:00,0.945875292390922,9.301261851205476,Northwest
111,2025-01-06T14:00:00,1.0277655201211702,9.267811490794024,Northwest
111,2025-01-06T15:00:00,0.9290333020473804,9.210146335695644,Northwest
111,2025-01-06T16:00:00,1.0054756982757247,9.37961562997844,Northwest
111,2025-01-06T17:00:00,2.8661410702322896,7.369645313272483,Northwest
111,2025-01-06T18:00:00,5.703334601070795,4.792015249864402,Southeast
111,2025-01-06T19:00:00,5.680439400367722,4.933573804754724,Southeast
111,2025-01-06T20:00:00,5.771151051881879,4.867454840317405,Southeast
111,2025-01-06T21:00:00,5.697761968580206,4.811856303954912,Southeast
111,2025-01-06T22:00:00,5.733631234221945,4.874823875863115,Southeast
111,2025-01-06T23:00:00,6.803862608841971,9.825135524285807,Northeast
111,2025-01-07T00:00:00,5.762439033575634,4.788996199891647,Southeast
111,2025-01-07T01:00:00,5.638231941483302,4.753329852763431,Southeast
111,2025-01-07T02:00:00,5.829150449036434,4.820874036805465,Southeast
111,2025-01-07T03:00:00,5.805418272363344,4.766580276045418,Southeast
111,2025-01-07T04:00:00,5.744669380238621,4.8009922952616915,Southeast
111,2025-01-07T05:00:00,5.724979086950783,4.816157512393475,Southeast
111,2025-01-07T06:00:00,5.702280131384067,4.856127540324591,Southeast
111,2025-01-07T07:00:00,5.765561016500646,4.800784006535565,Southeast
111,2025-01-07T08:00:00,3.8239175475656553,6.463882077123022,Northwest
111,2025-01-07T09:00:00,0.9481761349539254,9.28591065763025,Northwest
111,2025-01-07T10:00:00,0.9800696434591352,9.327293544684737,Northwest
111,2025-01-07T11:00:00,1.0257281935054978,9.266922091100321,Northwest
111,2025-01-07T12:00:00,0.9498606822269274,9.332655582858475,Northwest
111,2025-01-07T13:00:00,1.0071745623795019,9.263834720023322,Northwest
111,2025-01-07T14:00:00,0.9406114725915564,9.261122559700102,Northwest
111,2025-01-07T15:00:00,1.0173075645482441,9.379254604386245,Northwest
111,2025-01-07T16:00:00,0.9871144603938855,9.253264557789896,Northwest
111,2025-01-07T17:00:00,2.8138003591235226,7.487372511363454,Northwest
111,2025-01-07T18:00:00,5.7285862291559715,4.858570193946685,Southeast
111,2025-01-07T19:00:00,5.770651276359567,4.807309842848758,Southeast
111,2025-01-07T20:00:00,5.733434053965082,4.797720933625233,Southeast
111,2025-01-07T21:00:00,5.728817725697611,4.8051278112686395,Southeast
111,2025-01-07T22:00:00,5.834147725108628,4.8481189004822545,Southeast
111,2025-01-07T23:00:00,5.729118085082518,4.8406067176343885,Southeast
111,2025-01-08T00:00:00,5.758842254695735,4.812510213867308,Southeast
111,2025-01-08T01:00:00,5.725549881427359,4.818731366449153,Southeast
111,2025-01-08T02:00:00,5.814213209140618,4.81097507164122,Southeast
111,2025-01-08T03:00:00,5.736323492012077,4.8117175273355315,Southeast
111,2025-01-08T04:00:00,5.748622305382008,4.7858629409751,Southeast
111,2025-01-08T05:00:00,5.7172223926772965,4.839478635331072,Southeast
111,2025-01-08T06:00:00,5.79508449415485,4.898381468643208,Southeast
111,2025-01-08T07:00:00,5.765201247009413,4.812416507846962,Southeast
111,2025-01-08T08:00:00,2.2022611129964096,8.139586718544198,Northwest
111,2025-01-08T09:00:00,1.0496483837213204,9.346125461207562,Northwest
111,2025-01-08T10:00:00,1.081073927914043,9.264993792784612,Northwest
111,2025-01-08T11:00:00,0.9730928109624206,9.284156522617659,Northwest
111,2025-01-08T12:00:00,0.9419320897236328,9.321834414139328,Northwest
111,2025-01-08T13:00:00,1.0314674780877853,9.322992067596733,Northwest
111,2025-01-08T14:00:00,1.0051791387267146,9.345204822106934,Northwest
111,2025-01-08T15:00:00,1.02646884882359,9.264788584407357,Northwest
111,2025-01-08T16:00:00,0.8502127380949615,9.27837255332337,Northwest
111,2025-01-08T17:00:00,2.4732326033872774,7.8900331767368,Northwest
111,2025-01-08T18:00:00,5.712998703361956,4.7664295283537905,Southeast
111,2025-01-08T19:00:00,5.790402268100905,4.757698798693148,Southeast
111,2025-01-08T20:00:00,2.0612341936837746,9.75409185843491,Northwest
111,2025-01-08T21:00:00,5.7994731523779866,4.797049712818641,Southeast
111,2025-01-08T22:00:00,5.767466301679372,4.7956890772107545,Southeast
111,2025-01-08T23:00:00,5.731921290816609,4.800521658127612,Southeast
111,2025-01-09T00:00:00,5.7547493985960125,4.728840344133865,Southeast
111,2025-01-09T01:00:00,5.7429539383250265,4.737149761995127,Southeast
111,2025-01-09T02:00:00,5.730606882132254,4.821272602875688,Southeast
111,2025-01-09T03:00:00,5.733772022197778,4.835866224400583,Southeast
111,2025-01-09T04:00:00,5.760775685201064,4.721505190289934,Southeast
111,2025-01-09T05:00:00,5.794788573762393,4.817735752993671,Southeast
111,2025-01-09T06:00:00,5.724101741789889,4.78895617907442,Southeast
111,2025-01-09T07:00:00,5.663484526338854,4.816459988028178,Southeast
111,2025-01-09T08:00:00,2.208424497057421,8.027194383284549,Northwest
111,2025-01-09T09:00:00,1.0047363572230812,9.354647541094154,Northwest
111,2025-01-09T10:00:00,1.0522508847649736,9.336360546689795,Northwest
111,2025-01-09T11:00:00,1.0987165896351183,9.341131552710706,Northwest
111,2025-01-09T12:00:00,1.0555432495889108,9.299268414308392,Northwest
111,2025-01-09T13:00:00,0.98037568981389,9.351648115305286,Northwest
111,2025-01-09T14:00:00,0.9486578724052719,9.31610368839634,Northwest
111,2025-01-09T15:00:00,0.9673138224823179,9.311876924755786,Northwest
111,2025-01-09T16:00:00,1.0111050438708684,9.30306322715979,Northwest
111,2025-01-09T17:00:00,3.113895030087638,7.391148376047045,Northwest
111,2025-01-09T18:00:00,5.745056109961886,4.79102480352648,Southeast
111,2025-01-09T19:00:00,5.730225827827585,4.8587519573028874,Southeast
111,2025-01-09T20:00:00,2.4602853458531304,0.1499659487549447,Southwest
111,2025-01-09T21:00:00,5.699471613731183,4.7393948935533174,Southeast
111,2025-01-09T22:00:00,5.769314955627172,4.775358316041953,Southeast
111,2025-01-09T23:00:00,5.720978027550194,4.7376346755706455,Southeast
111,2025-01-10T00:00:00,5.780948669216017,4.833722738454479,Southeast
111,2025-01-10T01:00:00,5.745277656257377,4.809463835355174,Southeast
111,2025-01-10T02:00:00,5.7385696058674185,4.766445109780222,Southeast
111,2025-01-10T03:00:00,5.799111022816492,4.803723729360202,Southeast
111,2025-01-10T04:00:00,5.761336439606469,4.787795269428825,Southeast
111,2025-01-10T05:00:00,5.7645857467382635,4.853554565763874,Southeast
111,2025-01-10T06:00:00,5.753535749322643,4.822170732894404,Southeast
111,2025-01-10T07:00:00,5.781990904747653,4.836041999161024,Southeast
111,2025-01-10T08:00:00,3.8514786795745373,6.6484574724083645,Northwest
111,2025-01-10T09:00:00,1.009678398274412,9.33815196490405,Northwest
111,2025-01-10T10:00:00,0.9761224814220514,9.321441841305852,Northwest
111,2025-01-10T11:00:00,1.112581810036151,9.312861990714506,Northwest
111,2025-01-10T12:00:00,0.937852128382902,9.28040651475736,Northwest
111,2025-01-10T13:00:00,1.0287495283641486,9.261384649947214,Northwest
111,2025-01-10T14:00:00,0.9488151017173403,9.225950996548535,Northwest
111,2025-01-10T15:00:00,0.9872956569330127,9.375499773435225,Northwest
111,2025-01-10T16:00:00,0.9711504127970253,9.338705906430178,Northwest
111,2025-01-10T17:00:00,3.574764934411951,6.872110040007365,Northwest
111,2025-01-10T18:00:00,5.813645498169085,4.829240837739638,Southeast
111,2025-01-10T19:00:00,5.736555659933232,4.827603638278439,Southeast
111,2025-01-10T20:00:00,5.74324241470875,4.772820010975414,Southeast
111,2025-01-10T21:00:00,5.729958097514895,4.816827484137429,Southeast
111,2025-01-10T22:00:00,5.727294218158092,4.834869126715374,Southeast
111,2025-01-10T23:00:00,5.722966696608402,4.845323324973256,Southeast
111,2025-01-11T00:00:00,5.697869689302178,4.754514505171309,Southeast
111,2025-01-11T01:00:00,5.745645760320982,4.854885973182802,Southeast
111,2025-01-11T02:00:00,5.7768904270366255,4.884263496278598,Southeast
111,2025-01-11T03:00:00,5.791231892781585,4.78489993333793,Southeast
111,2025-01-11T04:00:00,5.7345247100465615,4.80274244948799,Southeast
111,2025-01-11T05:00:00,5.746853456590422,4.767035777529041,Southeast
111,2025-01-11T06:00:00,5.716487315454404,4.8134897546465,Southeast
111,2025-01-11T07:00:00,0.6238145555527834,1.272857102242613,Southwest
111,2025-01-11T08:00:00,5.778637470809306,4.8189008863145215,Southeast
111,2025-01-11T09:00:00,5.722559530778698,4.888990985539316,Southeast
111,2025-01-11T10:00:00,5.782451077495534,4.782737407221826,Southeast
111,2025-01-11T11:00:00,5.732149455856836,4.875669709672947,Southeast
111,2025-01-11T12:00:00,5.852498903102264,6.729554492226091,Northeast
111,2025-01-11T13:00:00,5.765537124578738,4.774119215010815,Southeast
111,2025-01-11T14:00:00,5.719693665211601,4.806565705023476,Southeast
111,2025-01-11T15:00:00,5.6425114428322125,4.814759119550008,Southeast
111,2025-01-11T16:00:00,5.759670198947293,4.9262802264284975,Southeast
111,2025-01-11T17:00:00,5.755728710453946,4.80357893031517,Southeast
111,2025-01-11T18:00:00,5.7616707670880025,4.8681601254111255,Southeast
111,2025-01-11T19:00:00,1.8825425389080341,8.361060966103397,Northwest
111,2025-01-11T20:00:00,0.9543466777012727,7.3284770967841215,Northwest
111,2025-01-11T21:00:00,5.737744414832777,4.826622433421511,Southeast
111,2025-01-11T22:00:00,5.7570807525508965,4.800513655093372,Southeast
111,2025-01-11T23:00:00,5.706693589148797,4.832279744186265,Southeast
111,2025-01-12T00:00:00,5.714185358064414,4.759833843018243,Southeast
111,2025-01-12T01:00:00,7.423286137381683,2.5712899257483377,Southeast
111,2025-01-12T02:00:00,5.81905676531191,4.779402989519265,Southeast
111,2025-01-12T03:00:00,5.726570679055209,4.815752463034955,Southeast
111,2025-01-12T04:00:00,5.670800621018147,4.7901085853615655,Southeast
111,2025-01-12T05:00:00,5.774001836790998,4.813469376804063,Southeast
111,2025-01-12T06:00:00,6.6759173848774696,5.858244509352016,Northeast
111,2025-01-12T07:00:00,5.7350475294073835,4.8194808421938085,Southeast
111,2025-01-12T08:00:00,5.728456313494089,4.77572471339399,Southeast
111,2025-01-12T09:00:00,5.758972304593049,4.766568128685255,Southeast
111,2025-01-12T10:00:00,5.74477655236146,4.839475247793671,Southeast
111,2025-01-12T11:00:00,5.770488567447639,4.842347547681005,Southeast
111,2025-01-12T12:00:00,5.830784415139716,4.8274072341185255,Southeast
111,2025-01-12T13:00:00,5.847744758875972,4.740832482031777,Southeast
